7/22/2015,-2.004908711
7/23/2015,-1.796959621
7/24/2015,-1.884591755
7/25/2015,-2.107508699
7/26/2015,-2.226815132
7/27/2015,-1.874335404
7/28/2015,-1.525705184
7/29/2015,-1.899000022
7/30/2015,-2.24601787
7/31/2015,-2.371522531
8/1/2015,-2.243208862
8/2/2015,-2.292660544
8/3/2015,-2.127910949
8/4/2015,-1.853097872
8/5/2015,-1.8262049
8/6/2015,-2.077445946
8/7/2015,-2.055380232
8/8/2015,-2.253785601
8/9/2015,-2.223949191
8/10/2015,-1.733445862
8/11/2015,-1.588915218
8/12/2015,-1.942896447
8/13/2015,-2.051306403
8/14/2015,-1.853085456
8/15/2015,-2.32678651
8/16/2015,-2.371277517
8/17/2015,-2.150227833
8/18/2015,-2.132000059
8/19/2015,-1.856214986
8/20/2015,-2.230023759
8/21/2015,-2.702869977
8/22/2015,-3.064860776
8/23/2015,-2.195596284
8/24/2015,-2.494104263
8/25/2015,-2.037670878
8/26/2015,-1.697125773
8/27/2015,-1.685967484
8/28/2015,-1.826233117
8/29/2015,-2.713228781
8/30/2015,-2.512618094
8/31/2015,-2.54429699
9/1/2015,-2.531852737
9/2/2015,-1.938150925
9/3/2015,-2.134857033
9/4/2015,-2.473393318
9/5/2015,-2.443114188
9/6/2015,-2.329419416
9/7/2015,-2.451811485
9/8/2015,-2.220644265
9/9/2015,-1.964738859
9/10/2015,-1.873357818
9/11/2015,-2.001489912
9/12/2015,-1.863708361
9/13/2015,-1.790541845
9/14/2015,-1.728545441
9/15/2015,-1.639783538
9/16/2015,-2.097821833
9/17/2015,-2.270662084
9/18/2015,-2.026647535
9/19/2015,-2.375247926
9/20/2015,-1.778267948
9/21/2015,-1.966496508
9/22/2015,-1.73791436
9/23/2015,-1.922017054
9/24/2015,-1.516422367
9/25/2015,-1.629191089
9/26/2015,-1.766483113
9/27/2015,-2.03741034
9/28/2015,-2.032316848
9/29/2015,-2.06832354
9/30/2015,-1.786198982
10/1/2015,-1.998693057
10/2/2015,-2.310851992
10/3/2015,-2.56156453
10/4/2015,-2.769461003
10/5/2015,-1.933689063
10/6/2015,-1.672953726
10/7/2015,-1.858047233
10/8/2015,-1.742300393
10/9/2015,-1.756251092
10/10/2015,-1.946827252
10/11/2015,-3.097640416
10/12/2015,-2.157726903
10/13/2015,-1.842464849
10/14/2015,-1.867496237
10/15/2015,-1.676503269
10/16/2015,-1.605588873
10/17/2015,-2.040209179
10/18/2015,-2.188500893
10/19/2015,-1.863036679
10/20/2015,-1.620303576
10/21/2015,-1.189056766
10/22/2015,-1.976320857
10/23/2015,-1.688494893
10/24/2015,-1.816016281
10/25/2015,-2.110997396
10/26/2015,-1.473385149
10/27/2015,-1.607306158
10/28/2015,-1.757644022
10/29/2015,-1.651928267
10/30/2015,-1.740502521
10/31/2015,-2.119253863
11/1/2015,-2.28803281
11/2/2015,-1.836012751
11/3/2015,-2.003149983
11/4/2015,-1.861606696
11/5/2015,-2.121714337
11/6/2015,-2.278429335
11/7/2015,-2.361452203
11/8/2015,-1.811711514
11/9/2015,-1.263298779
11/10/2015,-1.806179786
11/11/2015,-1.614936465
11/12/2015,-1.731702977
11/13/2015,-1.903908159
11/14/2015,-3.373958657
11/15/2015,-3.38016041
11/16/2015,-2.670517395
11/17/2015,-2.211849089
11/18/2015,-2.071890019
11/19/2015,-2.219245475
11/20/2015,-2.041991494
11/21/2015,-2.873129035
11/22/2015,-2.838226468
11/23/2015,-2.644845482
11/24/2015,-2.539246384
11/25/2015,-2.400662609
11/26/2015,-2.332871802
11/27/2015,-2.40536867
11/28/2015,-2.471146586
11/29/2015,-2.391693862
11/30/2015,-1.657336237
12/1/2015,-1.564266528
12/2/2015,-1.965238069
12/3/2015,-2.382161705
12/4/2015,-2.047214659
12/5/2015,-2.323905929
12/6/2015,-2.521746272
12/7/2015,-2.212639211
12/8/2015,-2.205794903
12/9/2015,-2.189854383
12/10/2015,-1.869488793
12/11/2015,-1.939563508
12/12/2015,-2.21432773
12/13/2015,-1.8492182
12/14/2015,-2.115644304
12/15/2015,-2.055927916
12/16/2015,-2.010006275
12/17/2015,-1.943823962
12/18/2015,-1.785516922
12/19/2015,-2.374187906
12/20/2015,-2.218827204
12/21/2015,-2.000504545
12/22/2015,-2.275435566
12/23/2015,-2.467735704
12/24/2015,-2.278238633
12/25/2015,-1.964148911
12/26/2015,-2.276604053
12/27/2015,-2.239028548
12/28/2015,-1.992998624
12/29/2015,-2.05031165
12/30/2015,-2.365356929
12/31/2015,-1.998914749
1/1/2016,-2.002849528
1/1/2016,-2.002849528
1/2/2016,-2.166548944
1/3/2016,-3.209760567
1/4/2016,-2.503994257
1/5/2016,-2.368295012
1/6/2016,-2.102270152
1/7/2016,-1.980267555
1/8/2016,-2.102542929
1/9/2016,-2.495655063
1/10/2016,-2.313755234
1/11/2016,-1.836309748
1/12/2016,-2.426283528
1/13/2016,-1.876739937
1/14/2016,-1.945048664
1/15/2016,-2.04472774
1/16/2016,-2.204842919
1/17/2016,-2.01012168
1/18/2016,-2.230683677
1/19/2016,-2.055954846
1/20/2016,-2.360175432
1/21/2016,-2.38106397
1/22/2016,-2.246075749
1/23/2016,-2.225518042
1/24/2016,-2.206028112
1/25/2016,-1.929278156
1/26/2016,-1.494551306
1/27/2016,-1.967441866
1/28/2016,-1.94395398
1/29/2016,-2.260208142
1/30/2016,-2.260026905
1/31/2016,-2.17658133
2/1/2016,-1.944646512
2/2/2016,-1.782450959
2/3/2016,-1.73557921
2/4/2016,-2.352993117
2/5/2016,-2.08696611
2/6/2016,-2.108270486
2/7/2016,-2.088214315
2/8/2016,-2.245721824
2/9/2016,-1.879360892
2/10/2016,-1.678651484
2/11/2016,-1.944462619
2/12/2016,-2.027277136
2/13/2016,-2.141905008
2/14/2016,-2.31414701
2/15/2016,-2.290078824
2/16/2016,-2.068515098
2/17/2016,-2.269905601
2/18/2016,-2.502395212
2/19/2016,-2.096988704
2/20/2016,-2.363435759
2/21/2016,-2.448397741
2/22/2016,-1.931148931
2/23/2016,-1.851106531
2/24/2016,-2.004689324
2/25/2016,-1.930769541
2/26/2016,-1.978770263
2/27/2016,-2.314973681
2/28/2016,-2.019974017
2/29/2016,-1.908220796
3/1/2016,-1.755440733
3/2/2016,-1.717739052
3/3/2016,-1.898611699
3/4/2016,-2.387193602
3/5/2016,-2.055368307
3/6/2016,-2.129040622
3/7/2016,-1.937276774
3/8/2016,-1.742455383
3/9/2016,-1.89621542
3/10/2016,-1.550497791
3/11/2016,-1.886628886
3/12/2016,-2.275681008
3/13/2016,-2.430408164
3/14/2016,-2.329147008
3/15/2016,-1.693350204
3/16/2016,-1.867124995
3/17/2016,-1.749110803
3/18/2016,-2.197369423
3/19/2016,-2.449902586
3/20/2016,-2.191562421
3/21/2016,-1.963622925
3/22/2016,-3.380808624
3/23/2016,-2.712313969
3/24/2016,-2.455660789
3/25/2016,-3.041920295
3/26/2016,-2.830977815
3/27/2016,-2.59007285
3/28/2016,-2.431244471
3/29/2016,-2.432865327
3/30/2016,-1.702340012
3/31/2016,-2.087867339
4/1/2016,-2.190958268
4/2/2016,-2.417507263
4/3/2016,-2.236357798
4/4/2016,-1.802844707
4/5/2016,-2.320482229
4/6/2016,-2.314457772
4/7/2016,-2.18474043
4/8/2016,-2.106039666
4/9/2016,-2.287857707
4/10/2016,-2.47819331
4/11/2016,-2.554554076
4/12/2016,-2.060505254
4/13/2016,-2.242139134
4/14/2016,-2.05226813
4/15/2016,-2.169200081
4/16/2016,-2.271770448
4/17/2016,-2.429255319
4/18/2016,-2.300253616
4/19/2016,-2.131741365
4/20/2016,-1.679116697
4/21/2016,-1.166270819
4/22/2016,-1.254923232
4/23/2016,-1.4032154
4/24/2016,-1.543736227
4/25/2016,-1.794192796
4/26/2016,-1.880087212
4/27/2016,-1.738914046
4/28/2016,-2.060653775
4/29/2016,-2.06359533
4/30/2016,-2.321420219
5/1/2016,-1.964893754
5/2/2016,-1.964374868
5/3/2016,-1.686936214
5/4/2016,-1.686516712
5/5/2016,-1.786553204
5/6/2016,-1.193748711
5/7/2016,-1.390488416
5/8/2016,-1.6824708
5/9/2016,-1.644890017
5/10/2016,-1.411953748
5/11/2016,-1.590288244
5/12/2016,-1.884507303
5/13/2016,-1.793797529
5/14/2016,-2.121401356
5/15/2016,-2.066833129
5/16/2016,-2.178232348
5/17/2016,-1.698721261
5/18/2016,-1.790126592
5/19/2016,-1.868439214
5/20/2016,-1.813888825
5/21/2016,-1.799730397
5/22/2016,-2.135663411
5/23/2016,-2.030224688
5/24/2016,-1.828068894
5/25/2016,-1.821542149
5/26/2016,-1.64921551
5/27/2016,-1.673913067
5/28/2016,-2.207500164
5/29/2016,-2.13514336
5/30/2016,-1.755907975
5/31/2016,-2.11284505
6/1/2016,-1.513051598
6/2/2016,-1.621092124
6/3/2016,-1.918591518
6/4/2016,-1.872756516
6/5/2016,-1.810348997
6/6/2016,-1.736336945
6/7/2016,-1.599209938
6/8/2016,-1.471439375
6/9/2016,-1.41117467
6/10/2016,-1.649926318
6/11/2016,-1.729397659
6/12/2016,-1.928327297
6/13/2016,-2.269748071
6/14/2016,-1.971531545
6/15/2016,-2.057546813
6/16/2016,-2.153960528
6/17/2016,-2.425787529
6/18/2016,-2.891990848
6/19/2016,-2.291212018
6/20/2016,-1.818325625
6/21/2016,-1.868663777
6/22/2016,-1.841848431
6/23/2016,-1.802095614
6/24/2016,-1.206016636
6/25/2016,-1.510877942
6/26/2016,-1.746668726
6/27/2016,-1.720656144
6/28/2016,-1.899893224
6/29/2016,-2.20398646
6/30/2016,-1.478278594
7/1/2016,-1.785391127
7/2/2016,-1.821891152
7/3/2016,-1.850246145
7/4/2016,-1.541856469
7/5/2016,-1.635172382
7/6/2016,-2.916849879
7/7/2016,-2.176421978
7/8/2016,-1.965916711
7/9/2016,-2.088196524
7/10/2016,-2.838504745
7/11/2016,-1.534822458
7/12/2016,-1.543079797
7/13/2016,-1.274518518
7/14/2016,-1.253240924
7/15/2016,-2.313857775
7/16/2016,-2.488420253
7/17/2016,-2.185310369
7/18/2016,-1.821743239
7/19/2016,-1.631506768
7/20/2016,-1.922040928
7/21/2016,-1.91056616
7/22/2016,-2.232075605
7/23/2016,-2.583962952
7/24/2016,-2.331491728
7/25/2016,-1.64691157
7/26/2016,-1.760466482
7/27/2016,-1.519232578
7/28/2016,-2.124200141
7/29/2016,-1.902117023
7/30/2016,-2.209132908
7/31/2016,-1.949214261
8/1/2016,-1.826553388
8/2/2016,-1.652309437
8/3/2016,-1.919568588
8/4/2016,-1.773107576
8/5/2016,-1.963038512
8/6/2016,-1.872742921
8/7/2016,-1.802539089
8/8/2016,-1.798475002
8/9/2016,-1.790777176
8/10/2016,-1.893165852
8/11/2016,-1.974309384
8/12/2016,-2.136603557
8/13/2016,-1.925708493
8/14/2016,-2.727608545
8/15/2016,-2.34848813
8/16/2016,-1.910827554
8/17/2016,-2.158092534
