09/27/2015,-3.18447873739735
09/28/2015,-2.81985382424618
09/29/2015,-3.68855361320401
09/30/2015,-3.57848880571391
10/01/2015,-3.34154645256902
10/02/2015,-3.10838028369171
10/03/2015,-4.36470511741602
10/04/2015,-4.34624543741415
10/05/2015,-3.98599855643618
10/06/2015,-3.39708853510834
10/07/2015,-3.29893392664301
10/08/2015,-3.07940727491424
10/09/2015,-3.43233098045704
10/10/2015,-4.23318490832623
10/11/2015,-4.52626025549194
10/12/2015,-3.81605699954451
10/13/2015,-3.09338060137426
10/14/2015,-3.13645103646382
10/15/2015,-2.85768169497213
10/16/2015,-2.74898509924711
10/17/2015,-3.55507390842576
10/18/2015,-3.7204452187996
10/19/2015,-4.08080539601291
10/20/2015,-3.27841275114225
10/21/2015,-2.42729566755631
10/22/2015,-2.98501250475686
10/23/2015,-4.26350478831409
10/24/2015,-3.58152268422026
10/25/2015,-3.45406736326109
10/26/2015,-3.36768149155574
10/27/2015,-3.28039563190659
10/28/2015,-2.80133250611552
10/29/2015,-2.62428896283543
10/30/2015,-3.18962254154617
10/31/2015,-3.2385952216153
11/01/2015,-4.74273560496691
11/02/2015,-4.29742318761685
11/03/2015,-3.62473821420427
11/04/2015,-3.86522045054414
11/05/2015,-3.22049705241187
11/06/2015,-3.23485969855542
11/07/2015,-3.26186210818631
11/08/2015,-3.25564985882775
11/09/2015,-2.82484972479721
11/10/2015,-3.47059551861921
11/11/2015,-2.99743791659066
11/12/2015,-2.55551323509229
11/13/2015,-3.38241370445721
11/14/2015,-5.81002587444407
11/15/2015,-5.48088114896271
11/16/2015,-5.21265075271017
11/17/2015,-4.47265884213361
11/18/2015,-5.05269319664845
11/19/2015,-5.26739147436679
11/20/2015,-4.51140934843626
11/21/2015,-4.82672675986596
11/22/2015,-4.76861521017492
11/23/2015,-4.75426557798268
11/24/2015,-4.20564038644239
11/25/2015,-3.86628285253595
11/26/2015,-3.7078551038248
11/27/2015,-4.12288667792317
11/28/2015,-3.87734099237069
11/29/2015,-3.56328413565977
11/30/2015,-3.2762454890321
12/01/2015,-3.20178646505915
12/02/2015,-3.45225355020161
12/03/2015,-4.06133183771682
12/04/2015,-3.39466431567995
12/05/2015,-3.76137777259211
12/06/2015,-4.3159173658875
12/07/2015,-4.13645621520626
12/08/2015,-3.19723665880508
12/09/2015,-3.73136851077124
12/10/2015,-3.3130798553448
12/11/2015,-3.10947827958831
12/12/2015,-2.90609088482019
12/13/2015,-3.43927810029398
12/14/2015,-4.24377250946657
12/15/2015,-3.32275434105949
12/16/2015,-3.6481961395717
12/17/2015,-3.54270617761978
12/18/2015,-3.34462614914548
12/19/2015,-3.33071003237608
12/20/2015,-3.66693529700091
12/21/2015,-4.18318974884753
12/22/2015,-3.84718382166524
12/23/2015,-3.76186749199867
12/24/2015,-3.36423118967625
12/25/2015,-3.07647198120016
12/26/2015,-3.71677295238959
12/27/2015,-3.68206985345253
12/28/2015,-3.40256142063555
12/29/2015,-4.36810090460586
12/30/2015,-3.72934662618264
12/31/2015,-3.63550416099181
01/01/2016,-3.57348051670836
01/02/2016,-4.78900182096719
01/03/2016,-4.33453890597313
01/04/2016,-4.25634931177073
01/05/2016,-3.9406134889933
01/06/2016,-3.0978149188552
01/07/2016,-3.83565510647481
01/08/2016,-3.94056572801403
01/09/2016,-3.88373266931641
01/10/2016,-4.20367565534081
01/11/2016,-3.88957679236854
01/12/2016,-4.18525280007939
01/13/2016,-3.97778470999951
01/14/2016,-4.94973466091356
01/15/2016,-4.39005911253947
01/16/2016,-5.13463471620827
01/17/2016,-4.26942208901081
01/18/2016,-3.84669918496386
01/19/2016,-3.62350715548786
01/20/2016,-3.41184730340005
01/21/2016,-3.23563132591038
01/22/2016,-3.30944425112516
01/23/2016,-3.73521572943538
01/24/2016,-3.24185745003711
01/25/2016,-3.47751868989564
01/26/2016,-3.48221084327526
01/27/2016,-3.13217734488166
01/28/2016,-3.41768462787875
01/29/2016,-3.85715906625016
01/30/2016,-3.26006120590068
01/31/2016,-3.62024287639646
02/01/2016,-3.05133047688502
02/02/2016,-2.84673884076559
02/03/2016,-3.08363924925474
02/04/2016,-3.33791533787796
02/05/2016,-3.70919014019207
02/06/2016,-3.93185382085041
02/07/2016,-3.27749622324913
02/08/2016,-3.62408126980891
02/09/2016,-3.38414744738683
02/10/2016,-2.90480706451643
02/11/2016,-3.14337559710874
02/12/2016,-2.95336776107338
02/13/2016,-3.40423063085032
02/14/2016,-3.31369082228915
02/15/2016,-3.76321350880391
02/16/2016,-3.81412024728975
02/17/2016,-3.00579000423322
02/18/2016,-3.66250289330905
02/19/2016,-3.21073319101127
02/20/2016,-4.11328086019544
02/21/2016,-3.54249735960665
02/22/2016,-3.18183117901843
02/23/2016,-3.84695518022887
02/24/2016,-3.56362265865967
02/25/2016,-4.1799754043244
02/26/2016,-3.43257576605784
02/27/2016,-3.30262468638628
02/28/2016,-3.90322498464531
02/29/2016,-4.56304263378079
03/01/2016,-4.34721715122631
03/02/2016,-3.8357676534497
03/03/2016,-3.23755092590233
03/04/2016,-3.08165899283901
03/05/2016,-2.95424720134149
03/06/2016,-2.94817535979966
03/07/2016,-3.48861118890219
03/08/2016,-3.09190502065387
03/09/2016,-3.20655101266664
03/10/2016,-2.97344609188504
03/11/2016,-3.4423796387078
03/12/2016,-4.830942549387
03/13/2016,-4.38665725130293
03/14/2016,-4.3213958675681
03/15/2016,-4.52881153391703
03/16/2016,-4.62714696700384
03/17/2016,-3.42763242869648
03/18/2016,-5.17565636326082
03/19/2016,-6.30529538712013
03/20/2016,-5.01912818092052
03/21/2016,-3.91345019106198
03/22/2016,-6.11377516236365
03/23/2016,-5.74762095562605
03/24/2016,-5.24429389480275
03/25/2016,-6.06916741490847
03/26/2016,-6.22002903457201
03/27/2016,-6.1804035277931
03/28/2016,-5.988476059638
03/29/2016,-4.63988135537647
03/30/2016,-4.25811310604738
03/31/2016,-3.82653282432518
04/01/2016,-3.83551290540579
04/02/2016,-4.76167054807128
04/03/2016,-4.98919266166257
04/04/2016,-4.46026524527828
04/05/2016,-3.8217836089907
04/06/2016,-4.06872952129674
04/07/2016,-4.25786451065179
04/08/2016,-4.02342626868265
04/09/2016,-5.71334248653866
04/10/2016,-5.55424705192857
04/11/2016,-4.30950078577262
04/12/2016,-3.85926028720261
04/13/2016,-4.54817119581344
04/14/2016,-4.17168282039051
04/15/2016,-3.59570704187582
04/16/2016,-3.72662892401315
04/17/2016,-3.48494686799309
04/18/2016,-3.32845805699703
04/19/2016,-3.17959212385098
04/20/2016,-3.30275012759431
04/21/2016,-2.86078911934102
04/22/2016,-2.36391096892261
04/23/2016,-2.58724820832902
04/24/2016,-2.41689649881239
04/25/2016,-2.51920889982411
04/26/2016,-2.54483378946537
04/27/2016,-2.72153916308975
04/28/2016,-3.49349593240662
04/29/2016,-3.79587889382779
04/30/2016,-3.72351159355243
05/01/2016,-3.60936529234092
05/02/2016,-3.06521156979007
05/03/2016,-3.29598707604067
05/04/2016,-3.60096529825868
05/05/2016,-2.98108048743071
05/06/2016,-3.54541616821988
05/07/2016,-3.14123772374063
05/08/2016,-3.03868541955917
05/09/2016,-2.55466557187541
05/10/2016,-3.09199019158927
05/11/2016,-3.14587774887686
05/12/2016,-2.73922993347245
05/13/2016,-3.77243221649095
05/14/2016,-3.42635655240317
05/15/2016,-3.19303729208001
05/16/2016,-2.8979241851733
05/17/2016,-3.49465597612311
05/18/2016,-3.67084451187345
05/19/2016,-3.64365727976674
05/20/2016,-3.54719440694746
05/21/2016,-3.49233064835127
05/22/2016,-3.1017313470577
05/23/2016,-3.0338331155765
05/24/2016,-3.4330556466007
05/25/2016,-2.91344568994447
05/26/2016,-2.80078761574414
05/27/2016,-3.09124693147597
05/28/2016,-2.8538369158157
05/29/2016,-3.0518770636449
05/30/2016,-3.63891341461849
05/31/2016,-2.82471262759975
06/01/2016,-2.97122670193371
06/02/2016,-3.49332623726403
06/03/2016,-3.25558082865858
06/04/2016,-2.74953278290456
06/05/2016,-3.65282070331969
06/06/2016,-2.92602513028818
06/07/2016,-2.3768833734092
06/08/2016,-3.29667369749678
06/09/2016,-3.09566100416378
06/10/2016,-2.77603387254003
06/11/2016,-2.83360337017948
06/12/2016,-4.50374213509889
06/13/2016,-3.93530121834601
06/14/2016,-3.98011241228192
06/15/2016,-4.04797886199421
06/16/2016,-3.32823902404628
06/17/2016,-3.24464546732345
06/18/2016,-3.27065787443955
06/19/2016,-3.0372312221391
06/20/2016,-3.47142564354796
06/21/2016,-3.69240327540146
06/22/2016,-3.40148103298457
06/23/2016,-3.20762834560332
06/24/2016,-2.26915999052456
06/25/2016,-2.81503668030991
06/26/2016,-2.6552613753263
06/27/2016,-3.1779248504479
06/28/2016,-3.20645780432763
06/29/2016,-4.67076753863967
06/30/2016,-3.96901306412855
07/01/2016,-3.41056786126781
07/02/2016,-3.26478790131243
07/03/2016,-2.87941831723373
07/04/2016,-2.94111473400584
07/05/2016,-3.38510712970201
07/06/2016,-3.24049997263885
07/07/2016,-2.94085249942967
07/08/2016,-2.05120366991958
07/09/2016,-2.78645779667394
07/10/2016,-3.88509823887102
07/11/2016,-3.34928460230667
07/12/2016,-2.84655115274256
07/13/2016,-3.15665396040832
07/14/2016,-3.03703900574954
07/15/2016,-3.76321006456089
07/16/2016,-3.76937056233566
07/17/2016,-4.09008292322521
07/18/2016,-3.96743145151715
07/19/2016,-4.12342025468714
07/20/2016,-4.27986808511681
07/21/2016,-4.09832560607868
07/22/2016,-4.4517452444137
07/23/2016,-5.7761154353087
07/24/2016,-4.15367393458843
07/25/2016,-4.40670455136156
07/26/2016,-5.24928980838571
07/27/2016,-4.19133757226831
07/28/2016,-4.23669059138624
07/29/2016,-3.54864982122655
07/30/2016,-4.58951981287952
07/31/2016,-3.62202731777624
08/01/2016,-3.56696164831819
08/02/2016,-3.42658340455182
08/03/2016,-2.68076794746445
08/04/2016,-4.3455412174138
08/05/2016,-3.11426460967938
08/06/2016,-3.65225536624933
08/07/2016,-4.09729297833402
08/08/2016,-3.70660457168994
08/09/2016,-3.42580126928393
08/10/2016,-3.57655802505331
08/11/2016,-4.39898795976609
08/12/2016,-3.9112396196998
08/13/2016,-4.42128656199725
08/14/2016,-3.84267761630243
08/15/2016,-3.79143888270897
08/16/2016,-3.7765723336337
08/17/2016,-3.11496223062264
08/18/2016,-3.08339068737931
08/19/2016,-3.67652135926594
08/20/2016,-3.38709695064494
08/21/2016,-5.28789285134434
08/22/2016,-4.13118443416407
08/23/2016,-3.65702877530916
08/24/2016,-3.53240348849681
08/25/2016,-3.51397314864326
08/26/2016,-3.73388244681742
08/27/2016,-3.82920183119209
08/28/2016,-3.90222526895507
08/29/2016,-3.8526355713939
08/30/2016,-3.63357080919582
08/31/2016,-3.35668805054423
09/01/2016,-3.00367719308269
09/02/2016,-3.20458051693001
09/03/2016,-2.69120506496518
09/04/2016,-2.04956943111644
09/05/2016,-2.79744670365428
09/06/2016,-3.21278655470345
09/07/2016,-3.40984464357335
09/08/2016,-3.88687720876
09/09/2016,-3.82260482375407
09/10/2016,-3.99094759521761
09/11/2016,-4.42885794136071
09/12/2016,-3.98684556833671
09/13/2016,-3.44394585246662
09/14/2016,-3.50124901300566
09/15/2016,-3.34635258188974
09/16/2016,-3.14836363302722
09/17/2016,-3.05491903127837
09/18/2016,-4.05572133167797
09/19/2016,-3.9562158918369
09/20/2016,-4.31683807239979
09/21/2016,-3.66925104045058
09/22/2016,-3.2601145702951
09/23/2016,-2.88503627037895
09/24/2016,-3.60236065725216
09/25/2016,-5.01184969667913
09/26/2016,-4.27679551570952
09/27/2016,-3.4478231046634
09/28/2016,-2.62569025658645
09/29/2016,-2.75022098808897
09/30/2016,-1.74730096669908
10/01/2016,-3.28602986654787
10/02/2016,-3.44525214460765
10/03/2016,-2.69664052575996
10/04/2016,-3.58824870990252
10/05/2016,-2.65633151825788
10/06/2016,-2.56761820896756
10/07/2016,-2.53715185226736
10/08/2016,-3.95741634075168
10/09/2016,-4.62647801445596
10/10/2016,-4.62059672269849
10/11/2016,-3.49326553939701
10/12/2016,-3.90298321202317
10/13/2016,-3.43109790998834
10/14/2016,-3.11355916028985
10/15/2016,-3.58222814309887
10/16/2016,-3.75176508896361
10/17/2016,-3.47893267734779
10/18/2016,-3.18190829206409
10/19/2016,-3.08106940520508
10/21/2016,-3.32702390416469
10/22/2016,-3.94564456815234
10/23/2016,-3.99419837375513
10/24/2016,-4.02563124950116
10/25/2016,-3.63402644032229
10/26/2016,-3.48805463741933
10/27/2016,-2.93812041562329
10/28/2016,-3.39471554120294
10/29/2016,-3.19796396251993
10/30/2016,-3.36485009697376
10/31/2016,-3.5318279664615
11/01/2016,-3.28707174947368
11/02/2016,-2.57295292917755
11/03/2016,-3.06398716615723
11/04/2016,-3.29143050214674
11/05/2016,-3.35526702151493
11/06/2016,-2.59512050055815
11/07/2016,-2.93903283778821
11/08/2016,-2.60736456609117
11/09/2016,-0.642917941329191
11/10/2016,-2.30923528116511
11/11/2016,-1.97323022232102
11/12/2016,-2.98628558704203
11/13/2016,-3.6556036817545
11/14/2016,-3.06720109146737
11/15/2016,-2.59320622690473
11/16/2016,-2.2613126184701
11/17/2016,-2.25761012678635
11/18/2016,-2.70887797727374
11/19/2016,-2.580360865742
11/20/2016,-2.57727244344572
11/21/2016,-2.4568241232357
11/22/2016,-2.80230274525727
11/23/2016,-2.33524751768394
11/24/2016,-2.18815637034538
11/25/2016,-3.1087195685199
11/26/2016,-3.32391717170383
11/27/2016,-3.4794535723316
11/28/2016,-2.62340106978908
11/29/2016,-3.1566172052886
11/30/2016,-3.43671953833768
12/01/2016,-2.68245921955685
12/02/2016,-3.17955251562505
12/03/2016,-3.06014047006206
12/04/2016,-2.39645994568754
12/05/2016,-2.65695931550108
12/06/2016,-2.55248047096065
12/07/2016,-2.70646663599913
12/08/2016,-2.43862668573588
12/09/2016,-2.29987534275136
12/10/2016,-3.57784292399319
12/11/2016,-2.79346316145449
12/12/2016,-3.00794083327468
12/13/2016,-4.08335812950142
12/14/2016,-3.6901550344963
12/15/2016,-4.06753761346218
12/16/2016,-4.17621710423731
12/17/2016,-4.02543894552738
12/18/2016,-4.9048933239504
12/19/2016,-4.07419666543945
12/20/2016,-5.00925626840365
12/21/2016,-4.72589300657648
12/22/2016,-4.28242586175069
12/23/2016,-4.90246501645705
12/24/2016,-4.52726348681183
12/25/2016,-3.52561318066489
12/26/2016,-3.00233959726891
12/27/2016,-3.33106470436282
12/28/2016,-3.5886491760156
12/29/2016,-3.80749210924938
12/30/2016,-3.10597310242629
12/31/2016,-2.06161237638808
01/01/2017,-1.81929105809733
